x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
1380.709041,-857.188158,87.581289,-0.481900,-0.221877,-0.010947,0.000000,-2.715978,-1.052442,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.722201,-0.709441,-5.583656,1.533400,1.380688,-0.854965
1380.719725,-859.408198,87.305142,-0.482034,-0.221594,-0.010994,0.000000,-2.715906,-1.052414,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725459,-0.705611,-5.589025,1.528582,1.380709,-0.857188
1380.720303,-861.625467,87.028918,-0.482168,-0.221312,-0.011039,0.000000,-2.715833,-1.052385,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.728699,-0.701760,-5.594393,1.523762,1.380720,-0.859408
1380.710785,-863.839919,86.752618,-0.482300,-0.221030,-0.011082,0.000000,-2.715761,-1.052357,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.731921,-0.697890,-5.599761,1.518941,1.380720,-0.861625
1380.691184,-866.051505,86.476243,-0.482432,-0.220747,-0.011125,0.000000,-2.715688,-1.052329,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.735124,-0.694000,-5.605130,1.514119,1.380711,-0.863840
1380.661509,-868.260177,86.199792,-0.482562,-0.220465,-0.011166,0.000000,-2.715615,-1.052301,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.738308,-0.690090,-5.610498,1.509295,1.380691,-0.866052
1380.621773,-870.465887,85.923268,-0.482691,-0.220182,-0.011205,0.000000,-2.715542,-1.052273,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741473,-0.686160,-5.615866,1.504470,1.380662,-0.868260
1380.571988,-872.668588,85.646669,-0.482819,-0.219899,-0.011244,0.000000,-2.715469,-1.052244,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744620,-0.682210,-5.621235,1.499644,1.380622,-0.870466
1380.512165,-874.868231,85.369998,-0.482946,-0.219616,-0.011281,0.000000,-2.715396,-1.052216,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.747747,-0.678241,-5.626603,1.494816,1.380572,-0.872669
1380.442317,-877.064770,85.093254,-0.483072,-0.219333,-0.011316,0.000000,-2.715323,-1.052188,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750855,-0.674252,-5.631971,1.489988,1.380512,-0.874868
1380.362457,-879.258157,84.816438,-0.483197,-0.219050,-0.011351,0.000000,-2.715250,-1.052159,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.753944,-0.670244,-5.637339,1.485157,1.380442,-0.877065
1380.272598,-881.448344,84.539552,-0.483320,-0.218767,-0.011384,0.000000,-2.715176,-1.052131,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757014,-0.666216,-5.642707,1.480326,1.380362,-0.879258
1380.172753,-883.635285,84.262594,-0.483443,-0.218483,-0.011416,0.000000,-2.715103,-1.052102,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760063,-0.662169,-5.648075,1.475494,1.380273,-0.881448
1380.062936,-885.818931,83.985567,-0.483564,-0.218200,-0.011446,0.000000,-2.715029,-1.052074,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.763094,-0.658103,-5.653443,1.470660,1.380173,-0.883635
1379.943161,-887.999235,83.708471,-0.483684,-0.217917,-0.011475,0.000000,-2.714955,-1.052045,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.766104,-0.654019,-5.658811,1.465825,1.380063,-0.885819
1379.813442,-890.176151,83.431306,-0.483804,-0.217633,-0.011503,0.000000,-2.714881,-1.052017,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.769095,-0.649915,-5.664179,1.460988,1.379943,-0.887999
1379.673793,-892.349631,83.154073,-0.483922,-0.217350,-0.011529,0.000000,-2.714808,-1.051988,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.772065,-0.645792,-5.669547,1.456151,1.379813,-0.890176
1379.524230,-894.519629,82.876773,-0.484039,-0.217067,-0.011555,0.000000,-2.714734,-1.051959,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.775016,-0.641650,-5.674914,1.451312,1.379674,-0.892350
1379.364767,-896.686097,82.599406,-0.484154,-0.216783,-0.011579,0.000000,-2.714660,-1.051931,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.777946,-0.637490,-5.680282,1.446473,1.379524,-0.894520
1379.195420,-898.848989,82.321973,-0.484269,-0.216500,-0.011601,0.000000,-2.714585,-1.051902,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780856,-0.633312,-5.685650,1.441632,1.379365,-0.896686
1379.016204,-901.008258,82.044475,-0.484383,-0.216217,-0.011623,0.000000,-2.714511,-1.051873,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.783745,-0.629115,-5.691017,1.436789,1.379195,-0.898849
1378.827136,-903.163858,81.766911,-0.484495,-0.215933,-0.011643,0.000000,-2.714437,-1.051844,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.786614,-0.624899,-5.696385,1.431946,1.379016,-0.901008
1378.628231,-905.315742,81.489284,-0.484607,-0.215650,-0.011662,0.000000,-2.714363,-1.051816,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.789462,-0.620665,-5.701752,1.427102,1.378827,-0.903164
1378.419507,-907.463864,81.211593,-0.484717,-0.215367,-0.011679,0.000000,-2.714288,-1.051787,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792289,-0.616414,-5.707120,1.422256,1.378628,-0.905316
1378.200980,-909.608178,80.933839,-0.484826,-0.215083,-0.011696,0.000000,-2.714214,-1.051758,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795095,-0.612144,-5.712487,1.417410,1.378420,-0.907464
1377.972667,-911.748636,80.656023,-0.484934,-0.214800,-0.011711,0.000000,-2.714139,-1.051729,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797880,-0.607856,-5.717855,1.412562,1.378201,-0.909608
1377.734586,-913.885195,80.378146,-0.485041,-0.214517,-0.011724,0.000000,-2.714065,-1.051700,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.800644,-0.603550,-5.723222,1.407713,1.377973,-0.911749
1377.486754,-916.017806,80.100207,-0.485147,-0.214234,-0.011737,0.000000,-2.713990,-1.051671,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803387,-0.599227,-5.728589,1.402863,1.377735,-0.913885
1377.229189,-918.146425,79.822208,-0.485252,-0.213952,-0.011748,0.000000,-2.713915,-1.051642,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.806108,-0.594886,-5.733957,1.398012,1.377487,-0.916018
1376.961909,-920.271006,79.544150,-0.485356,-0.213669,-0.011758,0.000000,-2.713841,-1.051613,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.808808,-0.590528,-5.739324,1.393160,1.377229,-0.918146
1376.684934,-922.391504,79.266032,-0.485458,-0.213386,-0.011767,0.000000,-2.713766,-1.051584,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.811487,-0.586152,-5.744691,1.388307,1.376962,-0.920271
1376.398281,-924.507872,78.987856,-0.485560,-0.213104,-0.011775,0.000000,-2.713691,-1.051555,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814143,-0.581758,-5.750058,1.383453,1.376685,-0.922392
1376.101970,-926.620065,78.709622,-0.485660,-0.212821,-0.011781,0.000000,-2.713616,-1.051526,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.816778,-0.577348,-5.755425,1.378598,1.376398,-0.924508
1375.796021,-928.728039,78.431331,-0.485759,-0.212539,-0.011786,0.000000,-2.713541,-1.051497,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.819390,-0.572921,-5.760792,1.373742,1.376102,-0.926620
1375.480452,-930.831748,78.152983,-0.485857,-0.212257,-0.011790,0.000000,-2.713466,-1.051468,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821981,-0.568476,-5.766159,1.368885,1.375796,-0.928728
1375.155284,-932.931147,77.874579,-0.485955,-0.211975,-0.011793,0.000000,-2.713391,-1.051439,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.824550,-0.564015,-5.771526,1.364027,1.375480,-0.930832
1374.820536,-935.026191,77.596120,-0.486050,-0.211693,-0.011794,0.000000,-2.713316,-1.051410,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827096,-0.559537,-5.776893,1.359168,1.375155,-0.932931
1374.476230,-937.116836,77.317607,-0.486145,-0.211412,-0.011795,0.000000,-2.713241,-1.051381,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.829620,-0.555042,-5.782260,1.354308,1.374821,-0.935026
1374.122386,-939.203037,77.039039,-0.486239,-0.211130,-0.011794,0.000000,-2.713166,-1.051352,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.832121,-0.550531,-5.787627,1.349447,1.374476,-0.937117
1373.759025,-941.284749,76.760418,-0.486332,-0.210849,-0.011792,0.000000,-2.713091,-1.051323,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.834600,-0.546004,-5.792993,1.344585,1.374122,-0.939203
1373.386169,-943.361928,76.481744,-0.486423,-0.210568,-0.011788,0.000000,-2.713015,-1.051293,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.837056,-0.541460,-5.798360,1.339722,1.373759,-0.941285
1373.003837,-945.434530,76.203018,-0.486514,-0.210287,-0.011784,0.000000,-2.712940,-1.051264,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.839490,-0.536900,-5.803727,1.334858,1.373386,-0.943362
1372.612054,-947.502511,75.924240,-0.486603,-0.210007,-0.011778,0.000000,-2.712865,-1.051235,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.841900,-0.532324,-5.809093,1.329994,1.373004,-0.945435
1372.210840,-949.565826,75.645412,-0.486692,-0.209726,-0.011771,0.000000,-2.712790,-1.051206,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.844288,-0.527732,-5.814460,1.325128,1.372612,-0.947503
1371.800218,-951.624433,75.366533,-0.486779,-0.209446,-0.011763,0.000000,-2.712714,-1.051177,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846652,-0.523124,-5.819826,1.320261,1.372211,-0.949566
1371.380210,-953.678287,75.087605,-0.486865,-0.209166,-0.011754,0.000000,-2.712639,-1.051148,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848993,-0.518501,-5.825193,1.315394,1.371800,-0.951624
1370.950839,-955.727345,74.808627,-0.486950,-0.208887,-0.011743,0.000000,-2.712564,-1.051118,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851311,-0.513862,-5.830559,1.310526,1.371380,-0.953678
1370.512129,-957.771563,74.529601,-0.487034,-0.208607,-0.011732,0.000000,-2.712489,-1.051089,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.853606,-0.509207,-5.835926,1.305657,1.370951,-0.955727
1370.064102,-959.810899,74.250527,-0.487117,-0.208328,-0.011719,0.000000,-2.712413,-1.051060,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855876,-0.504537,-5.841292,1.300787,1.370512,-0.957772
1369.606783,-961.845309,73.971406,-0.487199,-0.208049,-0.011705,0.000000,-2.712338,-1.051031,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858124,-0.499852,-5.846658,1.295916,1.370064,-0.959811
1369.140195,-963.874750,73.692239,-0.487280,-0.207771,-0.011690,0.000000,-2.712263,-1.051002,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860348,-0.495152,-5.852025,1.291045,1.369607,-0.961845
1368.664361,-965.899179,73.413025,-0.487359,-0.207493,-0.011674,0.000000,-2.712187,-1.050973,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862547,-0.490436,-5.857391,1.286172,1.369140,-0.963875
1368.179308,-967.918555,73.133767,-0.487438,-0.207215,-0.011657,0.000000,-2.712112,-1.050943,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864723,-0.485706,-5.862757,1.281299,1.368664,-0.965899
1367.685058,-969.932834,72.854463,-0.487515,-0.206937,-0.011638,0.000000,-2.712037,-1.050914,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866875,-0.480961,-5.868123,1.276425,1.368179,-0.967919
