x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
-492.639947,-3113.503516,35.037245,-0.012759,-0.241498,-0.219553,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145178,-2.432515,0.094015,0.611643,-0.491923,-3.110319
-493.357027,-3116.687569,35.029941,-0.012736,-0.241499,-0.219548,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145525,-2.436225,0.094083,0.611515,-0.492640,-3.113504
-494.074552,-3119.871493,35.022650,-0.012714,-0.241500,-0.219543,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145873,-2.439936,0.094150,0.611388,-0.493357,-3.116688
-494.792522,-3123.055288,35.015372,-0.012691,-0.241501,-0.219537,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146221,-2.443650,0.094218,0.611261,-0.494075,-3.119871
-495.510936,-3126.238956,35.008107,-0.012669,-0.241502,-0.219532,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146570,-2.447365,0.094285,0.611134,-0.494793,-3.123055
-496.229794,-3129.422497,35.000855,-0.012646,-0.241504,-0.219527,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146919,-2.451083,0.094353,0.611007,-0.495511,-3.126239
-496.949095,-3132.605913,34.993616,-0.012624,-0.241505,-0.219522,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147268,-2.454803,0.094420,0.610880,-0.496230,-3.129422
-497.668839,-3135.789205,34.986389,-0.012602,-0.241506,-0.219517,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147618,-2.458526,0.094488,0.610754,-0.496949,-3.132606
-498.389026,-3138.972372,34.979175,-0.012580,-0.241508,-0.219512,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147969,-2.462250,0.094555,0.610628,-0.497669,-3.135789
-499.109654,-3142.155417,34.971974,-0.012558,-0.241510,-0.219507,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148320,-2.465977,0.094623,0.610502,-0.498389,-3.138972
-499.830724,-3145.338341,34.964785,-0.012536,-0.241511,-0.219502,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148671,-2.469706,0.094690,0.610376,-0.499110,-3.142155
-500.552235,-3148.521144,34.957609,-0.012514,-0.241513,-0.219497,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149023,-2.473437,0.094757,0.610251,-0.499831,-3.145338
-501.274187,-3151.703826,34.950445,-0.012493,-0.241515,-0.219492,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149375,-2.477170,0.094825,0.610125,-0.500552,-3.148521
-501.996578,-3154.886390,34.943293,-0.012471,-0.241517,-0.219487,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149728,-2.480906,0.094892,0.610000,-0.501274,-3.151704
-502.719410,-3158.068836,34.936154,-0.012450,-0.241519,-0.219483,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150081,-2.484644,0.094959,0.609876,-0.501997,-3.154886
-503.442681,-3161.251165,34.929027,-0.012428,-0.241521,-0.219478,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150435,-2.488383,0.095026,0.609751,-0.502719,-3.158069
-504.166392,-3164.433378,34.921912,-0.012407,-0.241523,-0.219473,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150789,-2.492125,0.095093,0.609627,-0.503443,-3.161251
-504.890540,-3167.615475,34.914810,-0.012386,-0.241525,-0.219469,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151144,-2.495870,0.095160,0.609502,-0.504166,-3.164433
-505.615127,-3170.797458,34.907719,-0.012365,-0.241527,-0.219464,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151499,-2.499616,0.095227,0.609378,-0.504891,-3.167615
-506.340152,-3173.979327,34.900641,-0.012344,-0.241530,-0.219460,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151854,-2.503364,0.095294,0.609255,-0.505615,-3.170797
-507.065614,-3177.161084,34.893574,-0.012323,-0.241532,-0.219455,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152210,-2.507115,0.095361,0.609131,-0.506340,-3.173979
-507.791513,-3180.342728,34.886519,-0.012302,-0.241534,-0.219451,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152567,-2.510868,0.095428,0.609008,-0.507066,-3.177161
-508.517849,-3183.524262,34.879476,-0.012282,-0.241537,-0.219447,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152924,-2.514623,0.095495,0.608885,-0.507792,-3.180343
-509.244621,-3186.705686,34.872445,-0.012261,-0.241539,-0.219442,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153281,-2.518380,0.095562,0.608762,-0.508518,-3.183524
-509.971828,-3189.887001,34.865426,-0.012241,-0.241542,-0.219438,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153639,-2.522140,0.095629,0.608639,-0.509245,-3.186706
-510.699471,-3193.068207,34.858418,-0.012221,-0.241545,-0.219434,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153997,-2.525901,0.095696,0.608516,-0.509972,-3.189887
-511.427549,-3196.249306,34.851422,-0.012201,-0.241548,-0.219430,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154356,-2.529665,0.095762,0.608394,-0.510699,-3.193068
-512.156062,-3199.430298,34.844437,-0.012180,-0.241550,-0.219426,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154715,-2.533431,0.095829,0.608272,-0.511428,-3.196249
-512.885009,-3202.611184,34.837464,-0.012161,-0.241553,-0.219422,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155075,-2.537199,0.095896,0.608150,-0.512156,-3.199430
-513.614389,-3205.791965,34.830502,-0.012141,-0.241556,-0.219418,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155435,-2.540969,0.095962,0.608028,-0.512885,-3.202611
-514.344203,-3208.972642,34.823552,-0.012121,-0.241559,-0.219414,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155796,-2.544741,0.096029,0.607907,-0.513614,-3.205792
-515.074450,-3212.153215,34.816613,-0.012101,-0.241562,-0.219410,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156157,-2.548516,0.096095,0.607786,-0.514344,-3.208973
-515.805130,-3215.333686,34.809685,-0.012082,-0.241565,-0.219406,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156518,-2.552292,0.096162,0.607665,-0.515074,-3.212153
-516.536242,-3218.514055,34.802768,-0.012062,-0.241569,-0.219402,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156880,-2.556071,0.096228,0.607544,-0.515805,-3.215334
-517.267786,-3221.694323,34.795862,-0.012043,-0.241572,-0.219398,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157243,-2.559852,0.096295,0.607423,-0.516536,-3.218514
-517.999761,-3224.874491,34.788968,-0.012024,-0.241575,-0.219395,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157606,-2.563635,0.096361,0.607302,-0.517268,-3.221694
-518.732168,-3228.054560,34.782084,-0.012005,-0.241579,-0.219391,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157969,-2.567420,0.096428,0.607182,-0.518000,-3.224874
-519.465006,-3231.234529,34.775211,-0.011986,-0.241582,-0.219387,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158333,-2.571208,0.096494,0.607062,-0.518732,-3.228055
-520.198274,-3234.414401,34.768349,-0.011967,-0.241586,-0.219384,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158697,-2.574997,0.096560,0.606942,-0.519465,-3.231235
-520.931972,-3237.594176,34.761498,-0.011948,-0.241589,-0.219380,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159062,-2.578789,0.096626,0.606822,-0.520198,-3.234414
-521.666099,-3240.773854,34.754658,-0.011929,-0.241593,-0.219376,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159427,-2.582583,0.096693,0.606703,-0.520932,-3.237594
-522.400657,-3243.953437,34.747828,-0.011911,-0.241596,-0.219373,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159793,-2.586379,0.096759,0.606583,-0.521666,-3.240774
-523.135643,-3247.132925,34.741009,-0.011892,-0.241600,-0.219369,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160159,-2.590177,0.096825,0.606464,-0.522401,-3.243953
-523.871057,-3250.312319,34.734201,-0.011874,-0.241604,-0.219366,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160526,-2.593977,0.096891,0.606345,-0.523136,-3.247133
-524.606901,-3253.491619,34.727403,-0.011856,-0.241608,-0.219363,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160893,-2.597780,0.096957,0.606226,-0.523871,-3.250312
-525.343172,-3256.670827,34.720615,-0.011838,-0.241612,-0.219359,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161261,-2.601584,0.097023,0.606108,-0.524607,-3.253492
-526.079870,-3259.849943,34.713838,-0.011819,-0.241616,-0.219356,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161629,-2.605391,0.097089,0.605989,-0.525343,-3.256671
-526.816996,-3263.028967,34.707071,-0.011802,-0.241620,-0.219353,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161997,-2.609200,0.097155,0.605871,-0.526080,-3.259850
-527.554549,-3266.207902,34.700314,-0.011784,-0.241624,-0.219350,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162366,-2.613011,0.097221,0.605753,-0.526817,-3.263029
-528.292528,-3269.386746,34.693568,-0.011766,-0.241628,-0.219346,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162735,-2.616824,0.097287,0.605635,-0.527555,-3.266208
-529.030934,-3272.565501,34.686831,-0.011748,-0.241632,-0.219343,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163105,-2.620639,0.097353,0.605517,-0.528293,-3.269387
-529.769765,-3275.744168,34.680105,-0.011731,-0.241636,-0.219340,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163476,-2.624457,0.097419,0.605399,-0.529031,-3.272566
-530.509022,-3278.922747,34.673389,-0.011714,-0.241641,-0.219337,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163846,-2.628276,0.097484,0.605282,-0.529770,-3.275744
-531.248705,-3282.101240,34.666682,-0.011696,-0.241645,-0.219334,-0.301517,-0.878890,0.418676,-0.000000,-1.000000,0.000000,-1.612163,0.300000,0.300000,-1.529430,-0.206390,0.222230,0.222230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164218,-2.632098,0.097550,0.605165,-0.530509,-3.278923
